4 0 Gypsy-32_ALY-LTR
4 0 Gypsy-69_CGi-I
4 0 Gypsy82-I_Dr
4 0 Helitron-3_PM
4 0 Helitron-N3_DR
4 0 Keno-1_SSa
4 0 KenoDr1
4 0 L1-10_SSa
4 0 L1-19_Lch
4 0 L1-29_DR
4 0 L1-34_ATr
4 0 L1-41_ACar
4 0 L1-69_ACar
4 0 L1-95_DR
4 0 L1_AC_1
4 0 L1_AC_12
4 0 L1_AC_19
4 0 LTR67_MD
4 0 MEG-RL
4 0 Mariner-1_EL
4 0 Mariner-20_SSa
4 0 Mariner-57B_HSal
4 0 MdoERV2a-int
4 0 OldhAT1
4 0 P-2_HM
4 0 P4_AG
4 0 Polinton-1_DY
4 0 R1_DYa
4 0 RLG_scDEL_6_1-I
4 0 RLTR17B_Mm
4 0 RTEX-12_ACar
4 0 Rex1-7_SSa
4 0 SPIN_NA_6_Et
4 0 Sola1-2_AC
4 0 Tc1-1_AFC
4 0 Tc1-1_OL
4 0 Tc1-4_AFC
4 0 Tx1-19a_Lch
4 0 Vandal13
4 0 Vingi-9_Lch
4 0 ZFERV-2-I_DR
4 0 Zisupton-N1_DR
4 0 hAT-11_CPB
4 0 hAT-11_SSa
4 0 hAT-12_ATr
4 0 hAT-30N1_DR
4 0 hAT-N2_Crp
4 0 hAT-N47C_DR
4 0 piggyBac-26_LMi
5 0 CR1-18_HRo
5 0 CR1-28_HM
5 0 Copia17-ZM_I
5 0 DIRS-3_CGi
5 0 Daphne-73_HMa
5 0 EnSpm-34_SBi
5 0 EnSpm-7_DR
5 0 EnSpm-N6_OS
5 0 Ginger1-2_DR
5 0 Gypsy-14_DBi-I
5 0 Gypsy-16_NN-I
5 0 Gypsy-5_CSa-I
5 0 Harbinger3_DR
5 0 Helitron-4_DR
5 0 Jockey-1_DPer
5 0 L1-23_SSa
5 0 L1PB
5 0 MdoRep1
5 0 P-1_TV
5 0 REP-2_CPB
5 0 TSESSEBEII
5 0 TX1
5 0 Tc1-2_PM
5 0 hAT-4_MN
5 0 hAT-66_HM
5 0 hAT-N131_DR
5 0 hAT-N8_ACar
5 0 piggyBac-17_SM
6 0 Copia-105_AA-I
6 0 Copia-3_AIp-I
6 0 ENSPM1_VV
6 0 EnSpm-N13_DR
6 0 EnSpm-N6_HM
6 0 Gypsy-24_CPB-I
6 0 Gypsy-40_CQ-I
6 0 Gypsy-4_AM-I
6 0 Gypsy98-LTR_Dr
6 0 IS3EU-1_HM
6 0 Kiri-7_HMM
6 0 L1-2_STr
6 0 L1_Carn3
6 0 LTR1_LCh
6 0 MuDR-2_DR
6 0 Ngaro1_DR
6 0 Penelope_Cpi
6 0 RTE-13_CPB
6 0 TDR17B
6 0 hAT-N159_DR
6 0 nhAT2_ML
7 0 Copia-1_PAb-I
7 0 Penelope-12_HM
7 0 Penelope-1_AMi
7 0 TE-5_EL
7 0 hAT-8_XT
8 0 Gypsy-4_CGi-I
8 0 Gypsy-6_AEc-LTR
8 0 Gypsy-6_LCh-I
8 0 HAT1_DR
8 0 L1-60_ACar
8 0 L1-76_ACar
8 0 SPIN_NA_1_Og
8 0 Tad1-63_BG
9 0 Gypsy-2_CGi-I
9 0 Gypsy13-I_SP
9 0 LTR15C_Opr
10 0 TXZ19
10 0 hAT-13_DR
11 0 Copia-16_Cia-I
11 0 Merlin-1_Aplcal
11 0 hAT-7_XT
14 0 GYZMA1_I
15 0 Neptune_Hyd
15 0 hAT-7_HRo
16 0 Gypsy-111_DR-I
18 0 DNA8-2_PGr
